,0,1,2,3,4
2314,0.0002060480084894461,0.41570972324444333,0.25452961337761065,0.2526105130210886,0.07694410234836797
2315,0.00015402983346471583,0.08279847579348694,0.5327325390638841,0.16687470245266933,0.217440252856495
2316,0.00918413842159965,0.3936597278334077,0.24569267778157258,0.137253365070037,0.2142100908933831
2317,0.0006287945590650457,0.20732940161641528,0.23952329907995926,0.1667820216453977,0.3857364830991626
2318,7.653128001568244e-05,0.027558720812879935,0.06697621806247274,0.18148133028892835,0.7239071995557033
2319,0.00017346807549315185,0.15699243531023072,0.36832211821102806,0.46002297732928055,0.014489001073967514
2320,0.0007643115487746821,0.04596808586892078,0.26027120946915056,0.6629598797594272,0.030036513353726778
2321,0.0001622818660799075,0.3947850080214747,0.22167315646277105,0.3637960876126076,0.019583466037066632
2322,2.4728327475122663e-05,0.013948211077812347,0.04295040292048084,0.19325884897806403,0.7498178086961677
2323,0.00011795393133320758,0.24550548883964102,0.46768370301858275,0.22388113826962516,0.06281171594081783
2324,0.0006314496438570772,0.22438213681212207,0.36273769231356867,0.06805090576899958,0.34419781546145267
2325,0.0010457290486455217,0.14298470252771248,0.17973208148280623,0.13434213452594285,0.5418953524148928
2326,2.465956033336736e-05,0.051079399093962745,0.20231225902205274,0.20700134775889967,0.5395823345647515
2327,8.873016024118028e-05,0.3191408411230827,0.38196176828652967,0.2366446602239429,0.062164000206203454
2328,0.0018694760892335191,0.34134347034835644,0.30329522039661183,0.21517632364267766,0.13831550952312055
2329,0.0004210296539364371,0.02754743921453642,0.21190181178103196,0.15700358344641382,0.6031261359040813
2330,0.0014107083276593331,0.26421239368712085,0.2551959709503005,0.06432288160935337,0.41485804542556604
2331,0.001037758227773769,0.13393965957471315,0.2200213403404625,0.15332540299598182,0.49167583886106875
2332,0.0001054390015362552,0.11984958437577165,0.4213201115027971,0.17760147818575794,0.2811233869341369
2333,0.00011162893406004,0.025227100093538457,0.10899011159946713,0.07478125300136958,0.7908899063715649
2334,0.00037029105382705167,0.09264492601427357,0.544027597713663,0.3463629334357421,0.01659425178249428
2335,0.0006913586674984541,0.05719379017404794,0.14572179916419728,0.14830825482978993,0.6480847971644664
2336,0.00011664979655436588,0.04685433108662484,0.14125788974633754,0.5510925254114711,0.2606786039590122
2337,0.00013559066312447213,0.3415484040694726,0.3251357580712367,0.18615808975935344,0.1470221574368128
2338,0.00028940644628005775,0.2623561363183816,0.16111574828803457,0.13802940986298634,0.43820929908431727
2339,0.00014232467791796055,0.1284170180327809,0.12027486507677053,0.14041697290482438,0.6107488193077063
2340,0.00019852789307576822,0.2025156201357079,0.20459027154120507,0.0834097104602476,0.5092858699697637
2341,0.0001573826207953856,0.08555836719930353,0.15073781425875396,0.514825078163401,0.24872135775774615
2342,3.182873346549633e-05,0.020286500169997872,0.07498206446558117,0.09447236504898174,0.8102272415819738
2343,0.00019916488629692059,0.1367088991381385,0.301823472896773,0.5003492435104405,0.06091921956835101
2344,0.000773800788951984,0.531220208023055,0.3298321104938164,0.12251648874777875,0.01565739194639774
2345,0.00018469771210149528,0.049146073876089956,0.10036164834078683,0.128206100132989,0.7221014799380326
2346,0.0003059287412064173,0.11787182698767684,0.1395682326437901,0.11307503623751382,0.6291789753898128
2347,0.0002624860486201607,0.0513026911656639,0.11322491929678255,0.14019586036493037,0.6950140431240031
2348,0.00017727956450244617,0.06781710609753173,0.27914224026829976,0.29494951521414725,0.35791385885551885
2349,0.00014466144648136073,0.105348988023242,0.08163167574398998,0.19758932710985877,0.615285347676428
2350,0.00016057087831883535,0.5122145161619086,0.34295440635287566,0.1298539482954541,0.014816558311442825
2351,0.00012760850208201033,0.0676254765860924,0.20707593544048739,0.06772157920656517,0.657449400264773
2352,0.00040357184435263233,0.3055920880576232,0.36905776913889793,0.171966328641317,0.15298024231780924
2353,0.0006217175042379144,0.025859622724696576,0.1046020588941122,0.0747557445873325,0.7941608562896209
2354,0.0003494832745303025,0.16264724871135453,0.23365541633186737,0.49927836527781555,0.10406948640443237
2355,0.00037970699368889067,0.13318775472716085,0.3776506938104433,0.3913818093270787,0.0974000351416282
2356,2.9656117034344234e-05,0.011912356133720244,0.060435316232725925,0.10793523152456318,0.8196874399919563
2357,0.00025723818710218446,0.15164874921545607,0.46843553083741835,0.3469470866821623,0.032711395077861145
2358,0.005573801060885233,0.24912726630599635,0.5033741509054991,0.21867389055053246,0.02325089117708697
2359,0.0009000280394882508,0.2820128806989435,0.3634121268072626,0.26576059063907065,0.08791437381523495
2360,0.0008334026646283754,0.36035665950475887,0.3559851986886257,0.2041147861568687,0.07870995298511832
2361,0.00011043701944020796,0.02674177133818123,0.20063266342087233,0.2342951769655523,0.538219951255954
2362,0.00019591244466867657,0.23673824701832674,0.3852573070073327,0.1683146741604884,0.2094938593691836
2363,0.0003349250816076557,0.1446620836072662,0.07590469315471603,0.13022843418128446,0.6488698639751257
2364,0.0002797776256507373,0.12993926634807773,0.3341045004771628,0.5144759329401688,0.021200522608939988
2365,0.0020415466224043273,0.1255149495052502,0.3402310671124266,0.44337180831828377,0.08884062844163515
2366,0.001873631347626405,0.04986038714127651,0.25327482612277413,0.2659047508697762,0.42908640451854685
2367,4.923615218629879e-05,0.015226439540052575,0.023046500779313372,0.03202808969667172,0.9296497338317762
2368,0.0015593798454432946,0.15219332206621938,0.4447146358223692,0.20170446740474637,0.19982819486122186
2369,9.364571278656049e-05,0.29518480694537763,0.4484042462870383,0.15409466851315506,0.10222263254164239
2370,3.517798707860946e-05,0.09617575586225137,0.506857226626504,0.20650959874603195,0.19042224077813405
2371,7.677642115570521e-06,0.02257690819948134,0.042938254872201945,0.07330277967201582,0.8611743796141853
2372,0.0007104095870096407,0.1919296692266393,0.33466409221147764,0.4195311793719454,0.05316464960292797
2373,0.0002572723721304858,0.13602736828261067,0.23875641625486715,0.12334685578395982,0.5016120873064318
2374,0.00012279371717248319,0.02332335791971774,0.09537949565548429,0.1293361538890492,0.7518381988185763
2375,0.0004379031310669373,0.17074126477196452,0.2813899883272889,0.10293426319845296,0.44449658057122676
2376,0.0008610207517289239,0.24796880622038167,0.2491717439938414,0.41509812736973567,0.08690030166431235
2377,0.00018051415895737775,0.0725883137020816,0.16793848182869778,0.18072523224458442,0.5785674580656788
2378,0.00024314918176391982,0.18022334156672812,0.48859988325675363,0.15915178854357498,0.17178183745117923
2379,0.0011206670163463582,0.252482163494662,0.5125163571888867,0.1752482212435062,0.058632591056598814
2380,0.0004993219276720782,0.3633605099068718,0.38172579150454394,0.19211071739942048,0.062303659261491784
2381,0.0002377511819008791,0.12168785747043007,0.31015862681161493,0.4269638664485407,0.1409518980875134
2382,0.0003721217132302903,0.6439087515950562,0.256071629267126,0.09348220026793072,0.006165297156656757
2383,0.0118479954554563,0.5842773685373128,0.24337977236498293,0.08901460883104537,0.07148025481120258
2384,9.990057877212223e-05,0.11210942799867545,0.21996610045059117,0.4795457995998623,0.1882787713720991
2385,8.404434058317146e-05,0.048725597487281024,0.36039372565775585,0.5302230754399768,0.06057355707440326
2386,0.0011820211750794157,0.21140678933038218,0.31390930797724576,0.16700936835825972,0.3064925131590329
2387,0.0009558524062295827,0.1222990684901469,0.17454154040704087,0.18414275204128244,0.5180607866553002
2388,0.00012956269895472738,0.13510098185696326,0.27857047666804957,0.24936162635828024,0.3368373524177521
2389,0.0032495291650681537,0.3410230006859522,0.33011196928508635,0.2799040068135432,0.045711494050350104
2390,0.0018455469066238957,0.2584721424916421,0.2374439135485399,0.058506865014218555,0.44373153203897553
2391,0.0004912826797698102,0.2642470317765423,0.2957898180520377,0.27171073677006863,0.16776113072158155
2392,0.0016666211378139366,0.23885595166490825,0.43224795496234414,0.062164090284092165,0.26506538195084145
2393,7.219512090946097e-05,0.039984123675253315,0.08879614472474222,0.1474289796074424,0.7237185568716528
2394,0.00033423582337550347,0.22110079678917646,0.34558018128378304,0.4039716469649201,0.029013139138744905
2395,0.0036784500517785287,0.39875647886021204,0.35595666106850116,0.14899899954867593,0.09260941047083239
2396,0.0006848906476224051,0.38497834889192234,0.48817678388930724,0.10146901938346997,0.024690957187677966
2397,0.00016122874406535685,0.12359234491734934,0.32098827661914964,0.39031885126927596,0.1649392984501596
2398,0.00028082111358994214,0.0189668808374866,0.18583241009603182,0.053817488732469006,0.7411023992204228
2399,0.00013998516981904207,0.22722254959056556,0.23295636648360124,0.226328720151968,0.3133523786040462
2400,3.831388485975572e-05,0.04921366322056134,0.1776914375824601,0.07421480504579503,0.6988417802663237
2401,0.003670389436806088,0.21646631391340096,0.32713014366188636,0.2883264592748543,0.1644066937130523
2402,0.00020744064895822993,0.07467143983885623,0.12724163248227227,0.05546718354887674,0.7424123034810365
2403,2.5072864350769242e-05,0.033802112690382594,0.17640577060514623,0.3222736528848759,0.4674933909552446
2404,0.00022045097759955441,0.4326661921638491,0.23365937930892783,0.1342050034411819,0.1992489741084416
2405,0.0008571831924819199,0.17826759467116135,0.34493299715476544,0.14621415555862263,0.3297280694229686
2406,0.00350532285967964,0.2082596564015787,0.4922295104896426,0.1492666597099741,0.146738850539125
2407,0.0023191228018039113,0.46930058254659796,0.35813965229115147,0.11310003791682784,0.05714060444361892
2408,0.00147102450856982,0.25625449950748125,0.4471032329990488,0.14769436576359443,0.14747687722130565
2409,0.0002571028498270829,0.13796876577101688,0.3384764394888036,0.47543563015077167,0.047862061739580554
2410,0.008327503320402361,0.5364574291299219,0.17438805585425582,0.18860149459630748,0.09222551709911261
2411,0.00019021138074595126,0.11447897253048277,0.3226391880804119,0.40238003811699713,0.16031158989136224
2412,0.0001752026917353813,0.23857861795432087,0.36005902141421114,0.12745340173207154,0.2737337562076611
2413,6.239152545985355e-05,0.1016955546962815,0.321092962471118,0.5138520108288526,0.06329708047828803
2414,0.0011602688936734103,0.29705413208480375,0.5033198210376416,0.15626990596929344,0.042195872014587715
2415,0.0003672967725447724,0.3825369590307431,0.3797688287587466,0.1979926199649391,0.03933429547302646
2416,0.00030977516403739823,0.12532460327108613,0.3361528424200353,0.28523146415381634,0.25298131499102483
2417,0.0002783558979705376,0.1860849892556398,0.17376306677057032,0.348692297170962,0.2911812909048573
2418,4.065578811031734e-05,0.014648446178194304,0.04723286663985306,0.01456500633925399,0.9235130250545884
2419,0.00033668101127813405,0.1558511310792585,0.13527994623326958,0.13535189393338556,0.5731803477428083
2420,0.00010502633618616304,0.08553111066187412,0.16989121112911074,0.17915285236750186,0.5653197995053272
2421,0.0005170396488999902,0.06899515310358321,0.07396784148854699,0.096339449114656,0.7601805166443137
2422,0.00020056557447724837,0.039828430655048444,0.10359541439526686,0.18999185425398338,0.6663837351212241
2423,0.0007081721695415919,0.15114314993132363,0.1933877541125929,0.0616907624886278,0.5930701612979141
2424,0.004191016747850502,0.309486607912554,0.43550481953448666,0.22506924559939476,0.02574831020571427
2425,0.0007407861330672406,0.10197093228998123,0.25155839020645915,0.22625957180956355,0.41947031956092873
2426,6.956527655472651e-05,0.09010587903687729,0.15516941610290713,0.20471010227003203,0.5499450373136288
2427,0.0005566376076275447,0.10725822525137642,0.25194606609506465,0.20648947166985895,0.4337495993760723
2428,0.00014373438762208036,0.02724593374489903,0.12230938687213913,0.8361102319238858,0.014190713071454083
2429,0.0002900010806343257,0.3772817991302482,0.24910769300930397,0.10316821609025438,0.27015229068955915
2430,0.0005026088282945281,0.1797248428697119,0.35339971394839714,0.20681047403949387,0.2595623603141025
2431,0.00016088164828713467,0.15908861412262215,0.40242367329396733,0.19783858084173944,0.2404882500933838
2432,0.00026064665150663376,0.15094815168771752,0.16087370760734923,0.09783312569599945,0.5900843683574272
2433,0.0001932516521138865,0.14603989221077965,0.13711090187280114,0.30289717839237007,0.4137587758719353
2434,8.339149820564189e-05,0.5540559269517246,0.21497771264320267,0.22895229393250313,0.0019306749743639238
2435,4.41804482418042e-05,0.05307510359494187,0.1873313694361115,0.17193198904082183,0.587617357479883
2436,0.003242256866107662,0.6305919200229976,0.18916316803381952,0.13591351252508002,0.041089142551995174
2437,0.0004996730777644846,0.45190347122979807,0.22890312280191338,0.17083998377260007,0.14785374911792404
2438,4.427485119753698e-05,0.034183719975515094,0.060224565738310226,0.2848715906392731,0.620675848795704
2439,0.0032232535837217486,0.526153713127432,0.35922071268821454,0.0836095646884501,0.02779275591218165
2440,0.00308748210264413,0.3309958391565166,0.3781202888267533,0.24637522582695998,0.041421164087125914
2441,0.00043701739996427025,0.04944820759100455,0.5004144944092555,0.32367677542652556,0.12602350517325014
2442,0.0002658854859094653,0.13006473089278595,0.18292381956871312,0.25524574963090463,0.4314998144216869
2443,0.00011663162719788315,0.21858942432673692,0.35547620158462345,0.32049931972091417,0.10531842274052758
2444,0.00023225767374421042,0.060605167306774343,0.32376915855406224,0.11375899769549709,0.5016344187699221
2445,0.0001621692911287028,0.11371081002542457,0.20791969326837678,0.3664735999668982,0.3117337274481717
2446,6.817994423905829e-05,0.30618455892597973,0.30404490017350455,0.35631858461605465,0.03338377634022199
2447,0.0020101579002918526,0.6194628421834061,0.2218747206236793,0.12238212862561511,0.034270150667007726
2448,0.0002492646745838816,0.412630825165498,0.3096002463904713,0.2575945546373479,0.019925109132099023
2449,0.0004315197525215765,0.2949755188212229,0.34397255821636563,0.17968345739671127,0.1809369458131786
2450,0.001495688254818428,0.6594342215791482,0.2063825260258455,0.09528706014567705,0.037400503994510614
2451,0.0003017466444794561,0.27080953388844387,0.17181667631403152,0.10692132902263395,0.4501507141304112
2452,5.836625049892671e-05,0.10939409638938541,0.1612388372078062,0.12244493975829839,0.6068637603940111
2453,0.0006609619276637226,0.30005385592648415,0.510247131640265,0.1175854390093774,0.07145261149620968
2454,0.0014670340965363484,0.17862984934566115,0.3795049540923938,0.2605274810440543,0.17987068142135423
2455,0.0001223864928413116,0.06061708458841593,0.22425319806209304,0.2583485180813615,0.45665881277528814
2456,0.0005396392651220711,0.2549930696859579,0.3527422887566181,0.25731072430602425,0.13441427798627767
2457,0.0019090196659144146,0.41234109950051234,0.26852626796566514,0.2156647610560982,0.10155885181180986
2458,9.126365005077464e-05,0.061565286617294754,0.3151863922797244,0.5859140662846166,0.037242991168313394
2459,5.486978475755028e-05,0.021068143649068394,0.08255412760789986,0.02926244564646083,0.8670604133118134
2460,0.00015484380717679415,0.07824535039282712,0.1189147283274265,0.17288107839622033,0.6298039990763493
2461,2.3662755664274252e-05,0.21149846233327446,0.43519993377154065,0.3368862517711516,0.016391689368368857
2462,0.0014949162377961365,0.27333861521623526,0.4596551713107451,0.1939790176151522,0.07153227962007119
2463,0.00014663241834900228,0.1285554730503514,0.17931795485069016,0.13775467594144128,0.5542252637391681
2464,0.0005615838451929976,0.2703503287547294,0.3168160920854055,0.33250666757141684,0.07976532774325532
2465,0.003030334982104391,0.6244466967591286,0.21197313604241616,0.12411001771988486,0.03643981449646606
2466,7.521787892096023e-05,0.06856723625642354,0.17204931982198116,0.21598737888150385,0.5433208471611705
2467,0.0004499542794763144,0.0554136356413559,0.20963223590465463,0.10596670870274029,0.6285374654717728
2468,7.734351543265348e-05,0.1751100939472929,0.5013327858625874,0.1943526111362508,0.1291271655384362
2469,0.0016356320150699884,0.3937110132290465,0.38392047608460345,0.19971215635197206,0.021020722319308023
2470,0.00024708483268354636,0.046296477482184045,0.1376939770497592,0.11057224830050023,0.7051902123348729
2471,0.00348025501149767,0.18055580817698472,0.320160506346016,0.34587385268708476,0.14992957777841692
2472,7.426651285660604e-05,0.13146066437903944,0.3853302639238999,0.11896011513086124,0.3641746900533428
2473,3.850832304713316e-05,0.44704917154595314,0.18421307435831435,0.1682086797761395,0.20049056599654594
2474,0.00017120659213685268,0.024591056553072883,0.049267189443471915,0.05762512003454849,0.8683454273767698
2475,0.0027301302464008896,0.12160092459106059,0.14865138375298562,0.14131551821330685,0.5857020431962461
2476,0.0005070441893017638,0.16445765831099537,0.2985156913673523,0.1520667749942743,0.38445283113807627
2477,0.00023369715117149578,0.3976289494335169,0.5109768158002337,0.06336727140304825,0.027793266212029644
2478,0.0004543324878594887,0.17709005078095455,0.46009093085648384,0.13576603639905555,0.22659864947564656
2479,5.988888285193346e-05,0.14450573384683682,0.4651708065320648,0.18693351254792223,0.20333005819032418
2480,0.00010933087784911371,0.22409843477732383,0.11401195790577566,0.04308504956422594,0.6186952268748254
2481,0.0005740718158214105,0.25249698641441837,0.23840041594843714,0.2840834747107139,0.22444505111060928
2482,0.0002013392785639012,0.2522979657891588,0.1453366278695195,0.39509949379729886,0.2070645732654589
2483,0.0010009134095995836,0.25251138754482966,0.28243253794236167,0.30463485655956646,0.15942030454364264
2484,0.0011726554012365812,0.09755602073867554,0.3108671124580995,0.30257275216980317,0.28783145923218517
2485,0.0011707366522253782,0.17084353135134006,0.37662746594399027,0.26027490405113984,0.1910833620013045
2486,0.000721830500899475,0.13462466874413775,0.5128695610175246,0.20254021436373082,0.1492437253737074
2487,0.00015527633893058426,0.08126581712335779,0.4821092007241053,0.2868614222375156,0.14960828357609068
2488,7.280728914574299e-05,0.05046009317944072,0.12105346068704803,0.10586358019336632,0.7225500586509992
2489,0.00014361732457076598,0.1508402025037489,0.2544644479890881,0.1436460376036854,0.4509056945789068
2490,7.499678075387557e-05,0.139880944724006,0.16198955046871527,0.06771217211615592,0.6303423359103689
2491,9.150265944019351e-05,0.09279973033708404,0.4071937370109201,0.2859966325405813,0.2139183974519744
2492,1.4380364237605024e-05,0.011343802739551474,0.09544522552215176,0.1479198345920119,0.7452767567820473
2493,0.0008010784506083737,0.1435647970982605,0.47726858382998805,0.23617730361630143,0.14218823700484157
2494,0.0022913547511007634,0.2775217554466596,0.5051828984113339,0.16356880356149775,0.05143518782940794
2495,0.0002602076607080404,0.23837976641630332,0.36371363753908553,0.2987802407346926,0.09886614764921055
2496,0.00041428753581686375,0.14755853084116213,0.05143097217905074,0.04635415938117486,0.7542420500627954
2497,0.00032959797125732245,0.47184727651841973,0.3227943605444981,0.12902013935869913,0.07600862560712575
2498,0.0014346384915568527,0.27088989774310557,0.46202435746191833,0.19512266958884492,0.07052843671457429
2499,5.931782793020941e-05,0.5040625395248387,0.29570957062950953,0.17488354429833677,0.025285027719384727
2500,0.000379290699765301,0.3001218725252954,0.21202491551790445,0.08754104700078189,0.399932874256253
2501,0.004538788290066739,0.04990866482416913,0.2511404711167041,0.06419922687273771,0.6302128488963223
2502,0.00024252073502455815,0.3371910676715212,0.42634660996706303,0.04683456543053587,0.1893852361958553
2503,0.0008641630102297821,0.46172924585135483,0.25956619647317625,0.23647764924240094,0.04136274542283827
2504,0.004361231039249146,0.03193590464250404,0.11295219341679891,0.032247509355579164,0.8185031615458688
2505,0.000175691884387419,0.09360979271689866,0.2537135735844027,0.10818312651900523,0.544317815295306
2506,0.0011613943601937028,0.1843070933258514,0.4149384645392852,0.2854099193767348,0.114183128397935
2507,0.005213058284738374,0.2238167602074193,0.4402978260694667,0.3072091170146971,0.023463238423678486
2508,0.00012174705498186541,0.25138827741644953,0.37313909271295204,0.32454559030639646,0.050805292509220085
2509,0.0008011708236206741,0.5431804696021816,0.35002834795304155,0.0935186617091013,0.012471349912054808
2510,0.00039736714473970886,0.2534127788026267,0.31965499910006345,0.2963264139132005,0.1302084410393697
2511,0.0009485470803370546,0.09710158460640342,0.40665601368797755,0.17817452620113267,0.3171193284241493
2512,0.0026182387887143926,0.6519237532027017,0.16220751733243924,0.07713978774758032,0.10611070292856434
2513,0.0006409834414241918,0.1305427021366747,0.4577122046584971,0.3725494576596588,0.03855465210374537
2514,0.00019050509857609086,0.33131630807795814,0.38209261925984,0.25899928975922454,0.027401277804401367
2515,5.1480309004699387e-05,0.02973622237559736,0.0382319968670272,0.1321831028930944,0.7997971975552765
2516,0.00014038600753566919,0.06654682512391095,0.12237722966918609,0.06362304895268604,0.7473125102466812
2517,0.001072111410463916,0.31113614131969447,0.17713891430180057,0.2168772604938853,0.2937755724741556
2518,0.0003296649029997358,0.5397819142977521,0.26844197536273046,0.14927944845106392,0.042166996985453876
2519,0.00035041876334477776,0.02861090545592408,0.07408530573381751,0.05184722042127599,0.8451061496256376
2520,0.003967954368715955,0.46668875392112164,0.39896672813129913,0.11190285430161058,0.018473709277252594
2521,0.0003033148573493964,0.14682562332104931,0.18087895062704024,0.4390167236601663,0.23297538753439467
2522,0.0008677427591938855,0.10403731767122755,0.33274464756293964,0.30948712985418825,0.2528631621524507
2523,0.00022081532890152127,0.1708588724181454,0.49403148631215005,0.24748572725701792,0.08740309868378504
2524,0.00074643190387027,0.2846277980110347,0.5041389501294302,0.19945436065073238,0.01103245930493234
2525,0.012693258885302672,0.2150399715530333,0.2452499437661788,0.32513138734679703,0.20188543844868825
2526,0.00018179494405848087,0.37312044310266285,0.35568102481256947,0.15452118517319402,0.11649555196751518
2527,7.061736893658069e-05,0.07792901294733416,0.16437423697035342,0.05414864510225326,0.7034774876111226
2528,0.005763894956597231,0.035416800350105075,0.15042182251964156,0.19992915508561998,0.6084683270880361
2529,0.000528146267619953,0.1886027375717164,0.32466980891242125,0.1712727475084229,0.3149265597398196
2530,0.002496860151100435,0.3777002374034872,0.485064574806582,0.08272042082351633,0.0520179068153141
2531,0.00027737319846028605,0.08994550020716202,0.12825294948145846,0.11917092100686753,0.6623532561060517
2532,0.0002488955325060219,0.17514764717857,0.29181311182778435,0.22988304115312955,0.30290730430801
2533,0.0015495558378726191,0.21675171498538967,0.520018978743095,0.1854640876094348,0.07621566282420802
2534,0.00020027478191150783,0.13100449936126987,0.12724500759355112,0.05867578832346414,0.6828744299398033
2535,0.0006154460085515234,0.26322343965894196,0.4061318045411663,0.25859022618378,0.07143908360756009
2536,4.6524278630619035e-05,0.016397128666668412,0.05584330794268538,0.045673491571545384,0.8820395475404702
2537,0.0002782319818120874,0.27422281242381696,0.28386517151773494,0.20050573961930315,0.24112804445733282
2538,0.0004375638383894162,0.1569872674845442,0.44243190185271153,0.31508290166909175,0.08506036515526323
2539,0.00036072969011973605,0.23793623409638584,0.4550438857155387,0.1646977941687495,0.14196135632920626
2540,0.00023152117866424087,0.030843220273085895,0.3388310965677387,0.6076934138991044,0.022400748081406748
2541,0.002092078857469728,0.17515640221961595,0.46187290584604446,0.21242800956559477,0.14845060351127498
2542,0.00018732422977106938,0.11542829278788348,0.39229111953466783,0.15633188374659338,0.33576137970108416
2543,0.00046235824407140193,0.47176629042901685,0.26208989989221143,0.16149042164238156,0.10419102979231877
2544,0.00016702706777675048,0.047154213212769844,0.3525568025864795,0.2663546596916293,0.33376729744134476
2545,2.3651247632719615e-05,0.1389657169417248,0.6489211978403693,0.1613219894266895,0.05076744454358372
2546,0.00032533696389196366,0.3474199043536174,0.2870798464540876,0.3175395784790044,0.04763533374939866
2547,0.0029637146923103415,0.10179493332510228,0.23889249963290687,0.23438822892624353,0.421960623423437
2548,0.0009326510933718471,0.5762093213139948,0.23285648523847347,0.14218734368269226,0.04781419867146775
2549,0.00023875020724118488,0.11930318272928087,0.3879579102152437,0.439452494050389,0.053047662797845355
2550,0.015424130107273856,0.5165669097868535,0.15582694229541394,0.2340504931760193,0.0781315246344395
2551,0.00019920597513826334,0.36799292948112,0.3766684606939824,0.24069918461490653,0.014440219234852943
2552,0.001392609781824198,0.3921613788424507,0.3793931113185174,0.189371186411845,0.03768171364536274
2553,0.00016043551253768637,0.02637313016958508,0.07873453059477516,0.03895943819648939,0.8557724655266127
2554,4.741736401703069e-05,0.012793032446446794,0.06392253453630876,0.0782541629318094,0.844982852721418
2555,0.00012247023306555967,0.025937084626513864,0.3971718376939865,0.3289865160770723,0.24778209136936175
2556,0.00016140903782954638,0.02384539816792892,0.10930828956875797,0.14727353808356006,0.7194113651419235
2557,0.0066473357434594284,0.731521674074114,0.12082007953538199,0.06132971985740493,0.0796811907896396
2558,0.00015449764210879785,0.14023954804206004,0.3746039235867809,0.34083025545676815,0.144171775272282
2559,0.0018078666564352122,0.038886903006304624,0.03759145267274626,0.0675382568757105,0.8541755207888033
2560,0.000348748892994474,0.15305894639679685,0.7874790943489568,0.04630620213626609,0.012807008224985914
2561,0.00010272253915876022,0.12970191595993494,0.19382890397566574,0.14591298851355727,0.5304534690116833
2562,0.000851990677625875,0.39977388887280646,0.4716640048421087,0.07997149017779695,0.04773862542966194
2563,0.000183041996479605,0.6047383022196681,0.18411171592227252,0.11908807338048515,0.09187886648109472
2564,0.00013113937546145623,0.09080006244702038,0.3486338390499179,0.3270926582431492,0.2333423008844511
2565,0.0016524001752202253,0.09257279280451858,0.40899366474767435,0.4033234287548216,0.09345771351776523
2566,0.0004204744515438836,0.19156179040377952,0.5898079566644293,0.172829658733308,0.04538011974693926
2567,0.0015374187091912507,0.43486001053462525,0.21303943096117525,0.24562246383019448,0.10494067596481388
2568,8.527277033451205e-05,0.03134456754585881,0.13238558232042472,0.08267592390822065,0.7535086534551613
2569,9.211780038848009e-05,0.10842344399077637,0.16918511744892856,0.5659316556474838,0.15636766511242287
2570,0.00025272262584915607,0.08608312231327897,0.20557583240685365,0.09887051869212568,0.6092178039618926
2571,6.416209335018121e-05,0.15287195829008365,0.4035365543957652,0.2727639690322995,0.17076335618850155
2572,3.674176505130528e-05,0.0937126836925251,0.3411370633584809,0.3539912044868782,0.21112230669706444
2573,0.0003730313247179697,0.03310364325259863,0.08743672955971063,0.04481328579406048,0.8342733100689123
2574,0.006866187592915121,0.40825522123396113,0.3529164466322211,0.21393684875353497,0.01802529578736776
2575,0.0005334130116174552,0.2410344777453358,0.3460717993326446,0.2861849420029767,0.12617536790742556
2576,5.5680350051563855e-05,0.01426833471467497,0.07926239517175405,0.060522555803981366,0.8458910339595381
2577,0.0008763962290556879,0.3974246515787182,0.2849333544768467,0.17525094820139636,0.14151464951398304
2578,0.0009153260746388584,0.1278906135844739,0.25886469124507133,0.5641882110172723,0.04814115807854351
2579,0.001039868557724104,0.23900084195867388,0.329595234856817,0.20384218630501622,0.22652186832176882
2580,7.32335025269429e-05,0.0861862027333045,0.37472789584157407,0.22589120705003848,0.31312146087255593
2581,4.12678863333595e-05,0.011611566149617544,0.054672396358232137,0.04461820430628407,0.8890565652995329
2582,0.00022391813615684871,0.07660867474444372,0.2940119489867109,0.0893975316282002,0.5397579265044884
2583,0.0008104072191977525,0.36438674657545367,0.3167130584052005,0.15006647979365503,0.168023308006493
2584,0.0009866624805704126,0.20995647160906697,0.355037555315686,0.3772531688147443,0.056766141779932285
2585,0.0007203083230746184,0.0402263380233618,0.14289340886318488,0.16298682134519615,0.6531731234451826
2586,5.0576912136990455e-05,0.11898865352596616,0.3591110729353817,0.22088455977832275,0.30096513684819237
2587,7.539742621465184e-05,0.029099360031553098,0.0969269032496462,0.02663840043688799,0.8472599388556982
2588,0.00020171498371963814,0.6459626443025009,0.20145059049110767,0.09820101439129983,0.05418403583137186
2589,0.0005157483167278947,0.16259927116620806,0.5108089302097516,0.3040955102529699,0.021980540054342565
2590,0.002423480049635933,0.184729522819691,0.4094766379151162,0.16381798273202042,0.23955237648353644
2591,0.0001889522699835586,0.13718932404677328,0.2624239271756436,0.1730220067486066,0.427175789758993
2592,0.0006418975433885325,0.33717322703628105,0.33837288926884,0.3110228614912358,0.012789124660254439
2593,0.0001821682808736647,0.08288870206309938,0.1890484791822488,0.261740137820604,0.4661405126531742
2594,0.000963742214558317,0.08021808183681262,0.47100443287539995,0.12906829824924979,0.31874544482397943
2595,0.0008768831025719986,0.40797580851256654,0.2506779144747446,0.16880028455793086,0.17166910935218596
2596,0.0003378522035755939,0.05272997837995675,0.18440797532594877,0.15554537873636096,0.606978815354158
2597,0.002015132585897926,0.1008841650463533,0.26503943725562323,0.29526895349453014,0.33679231161759543
2598,6.589492227862663e-05,0.03610045643357315,0.0846586004649575,0.13304602779117597,0.7461290203880147
2599,0.0009570655959086859,0.15883496948781758,0.5708063413683591,0.22872401302382053,0.04067761052409411
